Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
1000.0,gneE48,11.280178376469571,32.79552275428953,0.01799967656576327,1.68,0.656,133.53316323748976,4331.6525838109455,0.7094927884269724,0.08682905720764944,1.8310666467010779,1.8620342749884125
1000.0,gneE48-n,1.7396693524784812,154.58334990674697,0.06560020676728591,6.164,4.924,801.2828273418285,14683.233617856891,3.9924190150393306,0.34848662416631776,6.596125705511898,6.312048430825271
1000.0,gneE49,11.706493496114177,10.56457050260682,0.016869115300858925,0.892,0.152,45.77486199485723,2488.9914972918646,0.2666796941340584,0.044570032165590606,1.0159130309375475,1.0699170151051687
1000.0,gneE49-n,9.25685840943265,10.006762358215537,0.014454738382315332,0.76,0.312,62.59970093512004,2141.8158848033813,0.3350367597601999,0.04229130439508721,0.8983180446638207,0.9206941722181422
1000.0,gneE51,9.228941030904855,26.852113916906887,0.04798926700066341,2.5,0.344,105.53614322468164,5745.839372459341,0.6150244335339391,0.10038033249361192,2.333214101960421,2.4699078908641647
1000.0,gneE52,7.142090603558514,46.725161533312935,0.11027147142093331,5.784,2.472,413.0205226238018,12109.926957332496,2.164778625907698,0.24902795002328817,5.196815684089725,5.205678040088172
1000.0,gneE53,11.72286976430419,12.76935875820916,0.011280690570875556,0.584,0.112,32.783112457929434,1631.5027945842526,0.18748137370805618,0.02922301687815445,0.6654190523236289,0.7013196626568228
1000.0,gneE53-n,8.77766168711118,40.18092178738415,0.07444070089374959,3.908,1.76,322.0293872359017,9652.665689328895,1.6929968480551199,0.19933466504756042,4.147759719835263,4.149370972087681
1000.0,gneE54,1.109840931095094,195.1519237490094,0.10532743017806565,9.92,8.368,1349.382297981804,23547.073138849235,6.696942717792579,0.5701447310215805,10.667951690191074,10.122484134872554
1000.0,gneE54-n,11.436946425022397,23.46408607514419,0.016371222798337973,1.536,0.644,119.00372397870149,3790.0432927080637,0.6305291139221633,0.07496141295025109,1.595851531277736,1.6292177410398638
1000.0,gneE55,11.158745151879556,32.766369664139184,0.01717999403135579,1.6,0.644,112.74747141904592,3542.675219820827,0.5960157917655731,0.0682776969115624,1.4822179943412825,1.5228860064355476
1000.0,gneE55-n,1.662589626467737,139.07774026577556,0.0623818835427912,5.864,4.78,788.099270372078,14146.146222558049,3.920347579933546,0.33829101866299904,6.380914495409164,6.081173602215959
1000.0,gneE56,13.574807495134511,9.737294236162906,0.00892783947429452,0.468,0.0,15.406487072039495,1287.6317266035212,0.10031735908554512,0.021125567173500556,0.511847199925487,0.5534969492813131
1000.0,gneE56-n,9.943813362980764,12.967287905528044,0.011852753798945808,0.628,0.224,48.604223262708736,1530.3672676463818,0.25697593469949365,0.030104678404443214,0.6463159123576094,0.6578560814134319
1000.0,gneE57,8.862707915072328,26.088771677393048,0.09227928619078922,4.804,1.476,292.2633955944261,10985.719728406299,1.5879637958542905,0.21169868231823785,4.606788272040567,4.722369310777116
1000.0,gneE58,6.297414172631716,37.30513826776334,0.0741356855686179,3.88,0.996,202.53602941406984,8432.472825575738,1.1193004177150372,0.15391933976304947,3.4740141160513835,3.6248147324684505
1000.0,gneE59,6.28988534514458,66.80250997934205,0.1227946250583591,6.436,3.204,530.7605750734097,13832.659189354688,2.7410056854396188,0.29216490277148127,5.974722858544815,5.946266458082861
1000.0,gneE60,5.764699008034985,73.06384156873716,0.10418572982274547,5.44,2.692,448.9799837144663,11845.94027100794,2.322046511330715,0.24831117709194003,5.096433382055286,5.092231525723683
1000.0,gneE61,8.706126874755252,37.97602288691949,0.06973526947487174,3.652,1.82,289.4147467865911,7593.298947499408,1.4963241745009712,0.16211880840232157,3.2965065548425243,3.264138232643026
1000.0,gneE62,7.356487823845445,45.13396479250766,0.10912847492428879,5.716,2.036,393.7464869124513,11936.225124336419,2.072290389162289,0.24105425088068802,5.09720161006342,5.131003987702084
1000.0,gneE63,12.654419063190216,78.72235842344483,0.06625596798363105,26.496,0.0,509.92551292920984,55415.365773554906,3.5973134601739147,0.7925336272506636,21.044973214019574,23.82072822675269
1000.0,gneE63-n,10.243759501300188,98.61799008553574,0.08019626474574754,31.856,0.864,1157.3034443835916,70774.98266704321,6.91249810053247,1.1668269281715618,28.226721489524603,30.423340870549968
1000.0,gneE64,12.650788469607548,78.75897820861027,0.06511905394202895,26.044,0.0,548.0208260920818,57025.10440980243,3.8092271981479975,0.8419019102331106,21.842737750026313,24.512664428391602
1000.0,gneE64-n,8.55252741922328,120.36023495760695,0.09769679463494954,38.792,3.744,1833.7993711140173,84861.24587539188,10.32500617294274,1.4980137028970153,34.674277783959006,36.47867457179229
1000.0,gneE65,12.74780119700324,78.14061683679093,0.06636603952613279,26.512,0.0,543.9911883070849,57588.51604478154,3.804378703758504,0.8486927810770319,22.04038346519278,24.75484629412389
1000.0,gneE65-n,9.73592653494136,103.93823186642364,0.08485780197019127,33.696,1.12,1297.0242291096556,74641.73201936496,7.641660737074453,1.2549123654329473,30.003341622398786,32.08552272173445
1000.0,gneE66,12.680560954939798,78.58540643769079,0.0700729688657977,28.024,0.0,568.2003251057357,60079.05958817261,3.9730331464257493,0.878544796254261,22.953861124541124,25.82543575238949
1000.0,gneE66-n,10.541619930960243,95.6399148985558,0.07961823144964114,31.592,0.832,1166.563563521532,73153.15709663204,7.013411968188376,1.2196830137319197,29.23615545627436,31.445579715818006
1250.0,gneE32,6.236899795111376,44.979913233018806,0.14209804013610533,10.78,0.876,535.4747103949724,18232.461600456507,2.862120922941867,0.3435379244075247,7.648402046843577,7.8375350266543835
1250.0,gneE33,11.731330838816724,11.84423301025608,0.1156616744431595,6.36,0.0,207.5789555617416,16659.740973986987,1.3345744663845287,0.27587453936808587,6.6569514672375965,7.161300123615288
1250.0,gneE34,6.941899970682004,54.666775938680516,0.13567338649096644,10.356,4.452,879.0805251874775,26810.354120528926,4.631821477580166,0.5480001557327142,11.44049001122788,11.52491009589182
1250.0,gneE35,7.236247925601174,40.96667954162846,0.10751308083639659,8.184,0.652,359.3362083895932,13934.1769245933,1.9607688872455382,0.2556434446869494,5.781064044525031,5.989813863698346
1250.0,gneE36,11.59641302107882,12.067554668311255,0.1010223302658147,5.588,0.0,182.32885597665287,14420.5971953406,1.1669567330430595,0.2369734659576283,5.7515152717615265,6.198794290318439
1250.0,gneE37,7.115213713328602,55.878221151031774,0.09433732516955678,7.168,2.868,558.5309807829985,17941.731824267157,2.963533274075438,0.35714545740189313,7.582524760904961,7.712564644333816
1250.0,gneE38,6.433650281139977,48.18834262698958,0.1307876858311001,9.956,0.48,476.4804534477573,16534.377530236317,2.5542386615879633,0.31117853625737774,6.929716528788916,7.107577743668116
1250.0,gneE39,11.872495464917334,11.770705373430964,0.11074189950089935,6.112,0.0,206.16158277546668,16182.661141085884,1.31667124178748,0.2656081492247083,6.462339852478054,6.956230592807084
1250.0,gneE40,7.499951914641445,35.450757079642194,0.16148765804692733,12.336,4.516,906.6678688179671,30567.57734026525,4.8458807746372905,0.609860528778695,12.977513860216284,13.1399576711472
1250.0,gneE41,7.3327305793671895,43.646261068846165,0.12684330302180452,9.608,1.736,498.45460904373414,16797.440585164903,2.6607290955175626,0.31800387267026475,7.029299586105443,7.220671617075132
1250.0,gneE42,11.76233411045805,11.831230422357399,0.11501816045519755,6.364,0.0,186.94140404767947,15598.010495768476,1.2142037195774003,0.24982752801528255,6.170139160392124,6.704915596173451
1250.0,gneE44,7.422636145513923,43.884979816368364,0.10140298386826935,7.728,2.784,581.6437166231076,19713.05951913492,3.110299046856633,0.38693454878721867,8.299194582367042,8.473981204829547
1250.0,gneE45,11.160435790794507,13.821630182906805,0.016551367305338738,0.868,0.284,60.16485368120666,2228.0202496911447,0.3262616486976919,0.0427661656286494,0.9301565246710793,0.9577478541287596
1250.0,gneE45-n,11.995270748510817,9.59681421672838,0.012489810738464155,0.66,0.256,55.209907489661106,1861.8360198057985,0.29502631039711846,0.03615638053154479,0.7765815061888452,0.8003420069897149
1250.0,gneE47,0.6035866226623537,358.3989266319311,0.22535271118141317,21.228,18.164,2940.448594525354,49601.71258315213,14.553140975656174,1.2165713364571258,22.58749466192134,21.32298667675589
1250.0,gneE47-n,11.935528461388069,29.19206803090803,0.013767206924060837,1.288,0.488,90.52400091641542,3210.321134490297,0.48732783324760587,0.0624697285089527,1.3423468335087094,1.3800068666868937
1250.0,gneE48,11.94729676893571,29.934601018736156,0.015226108433876293,1.424,0.492,92.92024406893077,3355.3242105328195,0.5013548927061041,0.06410930329177224,1.3986700422518,1.442338713201047
1250.0,gneE48-n,1.7059907811613169,144.21246459114602,0.09756894589816688,9.188,7.416,1195.8257254921132,21530.84748095484,5.9501208346775964,0.513192294069727,9.693210678441819,9.255724003611382
1250.0,gneE49,11.85337955217178,9.723983370992588,0.013952686670181128,0.736,0.256,57.64096766347485,1933.8372742615707,0.3078865590291094,0.038176583183657804,0.8151649114731515,0.831291817881564
1250.0,gneE49-n,11.463975571044386,12.76616967692123,0.018016397828469206,0.944,0.124,44.297996701162496,2568.46742894015,0.2614882612507864,0.04403979790747089,1.034555598884687,1.104081093106206
1250.0,gneE51,6.9960580786176765,36.225657231455145,0.06678936208594269,3.496,0.628,149.58886092384157,7373.166728771576,0.853314042949962,0.12864404587642597,2.9882766997471286,3.169444079554808
1250.0,gneE52,8.019622370254266,30.52171135897456,0.10324603320992022,5.404,1.744,361.6560244593376,12877.596483498346,1.9491429875133477,0.254095931228218,5.449775934113398,5.535625849600056
1250.0,gneE53,11.556827616511807,10.482218839500222,0.011259577412509734,0.584,0.136,36.95264623667171,1757.6224064637029,0.2095531065050384,0.03288580574285191,0.7260555787002765,0.7555328085441038
1250.0,gneE53-n,8.442666643863623,30.967395356160893,0.07990238968887059,4.196,2.096,368.8298459311296,10305.188045153329,1.921808565520844,0.21816331247208026,4.464884548455688,4.429882420467311
1250.0,gneE54,1.6189854135504391,164.34008969471003,0.06481416062398969,6.104,4.856,796.1975200452549,14362.424467451488,3.9622158776277723,0.3422703292476748,6.464544699074458,6.174146804073876
1250.0,gneE54-n,13.33675007234421,17.973481442065186,0.00834179622747367,0.784,0.016,25.58949676757002,2117.3298034019112,0.16596957760854664,0.03564549805588812,0.8450008321566393,0.9101471410013509
1250.0,gneE55,11.250265063553298,30.558629718390247,0.011822158586090706,1.104,0.14,49.30303528848892,2775.992157406222,0.28932561016619723,0.048417558834280526,1.1208684671329643,1.19328789539867
1250.0,gneE55-n,2.01998594907042,148.27602011725938,0.05642155830691857,5.304,3.968,642.1701834921126,12106.055236265478,3.20791750233377,0.28327084207576125,5.4120305813220515,5.204157992539337
1250.0,gneE56,11.355869610842111,17.53855574194736,0.018546272323818506,0.972,0.42,77.62748386598457,2419.0870206929403,0.4101097520646288,0.048012150675358245,1.018314625155047,1.0398890492799704
1250.0,gneE56-n,11.552236246693237,18.26702557307746,0.015707747877228208,0.82,0.248,46.198435452492724,1884.1773072067513,0.2541193838971564,0.03447551225516142,0.7722515962959607,0.8099406886719068
1250.0,gneE57,7.028448098535546,34.9621612929097,0.08851319316554995,4.628,1.632,294.46172209494,10151.379813287584,1.5791741204894894,0.20016307656349244,4.293444421948457,4.363729642246177
1250.0,gneE58,5.917956130686031,43.230272303253294,0.06877038971428541,3.592,0.98,188.54549677874337,7187.406430668044,1.025871143922813,0.1310739769005308,2.954630687883941,3.089620124243638
1250.0,gneE59,6.866206366530715,65.38098499982443,0.11927541155748927,6.244,3.028,488.9301102571881,13638.61810301251,2.5455888160351527,0.28279041353589096,5.849988894533523,5.86283296793842
1250.0,gneE60,5.933280076954518,52.223112481058195,0.10795725369940823,5.624,2.844,485.9338018419298,11945.706939276051,2.492362970399351,0.25363285560232207,5.161651607172599,5.135141692517922
1250.0,gneE61,8.581322477431524,42.12415055213778,0.07763582446145181,4.048,2.192,340.7214939645044,8267.877296052906,1.7453702578726535,0.17842076513179467,3.598626406875862,3.5541391339230075
1250.0,gneE62,6.305801694124698,43.82072023411805,0.1388461648233369,7.256,2.652,501.17663545344436,14145.525127324554,2.6131672410088775,0.29206060487351676,6.089542866027527,6.080730869057928
1250.0,gneE63,12.80588464051782,77.78884019842754,0.06408668772376806,25.648,0.0,500.7690843732403,54909.2344265401,3.5450905170758333,0.7961449506160462,20.902244526593954,23.60314516253083
1250.0,gneE63-n,10.178153725248862,98.77149867695661,0.08271571334871868,32.848,0.956,1215.0589768560149,74153.60725615978,7.255834174532964,1.2343176689272288,29.686694640868797,31.87565716316614
1250.0,gneE64,12.897064209749068,77.23383522272256,0.05910125422073919,23.596,0.0,472.4854746433693,51424.32815638705,3.3383822356228228,0.7559472069464076,19.642181858298866,22.10511945383295
1250.0,gneE64-n,9.237503815119565,110.25221102523979,0.09062184470551989,35.964,0.736,1511.164041080768,79287.35188900922,8.723551167704452,1.3651530447841158,32.079436167082136,34.08255492815572
1250.0,gneE65,12.273355798679072,81.16172047321905,0.06777626046932282,27.064,0.0,588.9430122138484,58103.140458757065,4.022889462206054,0.8595815239180128,22.346441738704222,24.97608222063121
1250.0,gneE65-n,9.18983029272183,111.34156008235033,0.09139712327727269,36.3,2.072,1496.928505737182,79049.47992304583,8.655478210101737,1.354152715345591,31.93686682594917,33.98030605141408
1250.0,gneE66,12.444258640865927,80.0540503175157,0.06468427658181689,25.844,0.0,525.2831775740773,54450.9204764639,3.645703465377938,0.7911508605193699,20.798418211950374,23.4061514546196
1250.0,gneE66-n,9.784362563569866,103.86809347424952,0.08501086007932872,33.724,2.644,1358.335381848512,75081.94087726454,7.9294893018786015,1.2686781004829397,30.196924016340137,32.274789518394996
1500.0,gneE32,6.158088956621751,46.743983630465905,0.1483955573779752,11.308,0.584,584.4817869945964,19972.955692974916,3.1263504316706756,0.379932680462621,8.430454947669293,8.585705901134984
1500.0,gneE33,11.40549142338559,12.208939894063745,0.11304581652010502,6.24,0.0,208.58232835231203,16113.081303322972,1.3265780037558037,0.26652099413603114,6.448220133304256,6.9263209019203025
1500.0,gneE34,6.828295621970566,59.024386389576485,0.11680161876216368,8.94,3.752,732.6169258114676,22696.097428891448,3.868655936736678,0.46097745905726406,9.665354608006485,9.756318023388095
1500.0,gneE35,6.583554618580977,40.787350151516634,0.12130080468804308,9.236,0.696,449.2888741023752,16876.3226104212,2.439332189881138,0.3157516850248118,7.053926622928954,7.2545404322393106
1500.0,gneE36,11.796850602517715,11.806958803408094,0.10598929534201813,5.856,0.0,198.00263445201713,15591.870539872409,1.266001013687404,0.2612016335518212,6.248225823457746,6.702267587516193
1500.0,gneE37,6.893936607466055,57.77029431913651,0.10682756068447996,8.14,3.32,628.3478713274834,19906.02733248982,3.3271119852105384,0.39653101001509716,8.413974521122064,8.556958152978359
1500.0,gneE38,6.3829144294626605,42.24697489397437,0.12924547758580812,9.84,0.452,470.89617141614394,17701.0381642794,2.5567279704127155,0.32979036967394143,7.405783948830487,7.609056983553733
1500.0,gneE39,11.372600574478692,12.326280861743333,0.11534047493965464,6.388,0.0,226.66125782221587,17009.13105532481,1.4299700172993062,0.2854354075691829,6.845156438130214,7.311492160652568
1500.0,gneE40,7.796779261865309,32.52901158838882,0.14921831574351715,11.356,3.788,823.4977282099028,28908.19426777953,4.4295479938993045,0.5776176373967753,12.285660483439996,12.42661448915953
1500.0,gneE41,7.48249851225542,37.410157737771364,0.11944961530280783,9.064,1.548,448.2515590669951,16202.306539257908,2.418812974039042,0.30622431045223786,6.772791732172043,6.964816198726489
1500.0,gneE42,11.23616858012213,12.412959758917584,0.11221645720531243,6.188,0.0,222.0629249594249,16704.07468454528,1.401613145296685,0.2803861420343183,6.721166983968724,7.1803611255753115
1500.0,gneE44,6.978155451701703,48.03458512081487,0.11355253252261804,8.628,3.448,683.8488508548585,22015.681614886405,3.6302040194663103,0.4418140277389365,9.33906247089531,9.463814669836665
